player_height,pts,reb,ast,label,player_name
0.6428571428571432,0.3407202216066482,0.3435582822085889,0.13675213675213677,3,Marcus Fizer
0.7142857142857144,0.3074792243767313,0.6809815950920245,0.09401709401709403,2,Marcus Camby
0.6785714285714288,0.13296398891966757,0.20245398773006135,0.03418803418803419,0,Marc Jackson
0.7500000000000004,0.11080332409972299,0.13496932515337423,0.0,0,Mamadou N'diaye
0.5714285714285716,0.26038781163434904,0.36809815950920244,0.059829059829059825,3,Malik Rose
0.6785714285714288,0.1191135734072022,0.19631901840490798,0.03418803418803419,0,Malik Allen
0.5000000000000004,0.2520775623268698,0.17177914110429446,0.13675213675213677,1,Lucious Harris
0.7142857142857144,0.33240997229916897,0.5766871165644172,0.08547008547008547,2,Lorenzen Wright
0.785714285714286,0.04986149584487535,0.12269938650306748,0.03418803418803419,0,Loren Woods
0.6428571428571432,0.047091412742382266,0.07975460122699386,0.02564102564102564,0,Kirk Haston
0.39285714285714324,0.16066481994459833,0.09202453987730061,0.13675213675213677,1,Lindsey Hunter
0.6428571428571432,0.2991689750692521,0.22699386503067487,0.10256410256410256,3,Lee Nailon
0.6428571428571432,0.13019390581717452,0.2147239263803681,0.05128205128205128,0,Lawrence Funderburke
0.5000000000000004,0.11080332409972299,0.042944785276073615,0.017094017094017096,0,Lavor Postell
0.5000000000000004,0.5373961218836565,0.22699386503067487,0.3333333333333333,4,Latrell Sprewell
0.4285714285714288,0.04155124653739612,0.06134969325153374,0.0,0,Larry Robinson
0.5000000000000004,0.3407202216066482,0.2085889570552147,0.3675213675213675,4,Larry Hughes
0.5714285714285716,0.45983379501385047,0.31901840490797545,0.18803418803418806,3,Lamond Murray
0.6785714285714288,0.3628808864265928,0.3742331288343558,0.5042735042735043,4,Lamar Odom
0.6071428571428572,0.1966759002770083,0.26380368098159507,0.06837606837606838,3,LaPhonso Ellis
0.7142857142857144,0.12465373961218837,0.2147239263803681,0.06837606837606838,0,Kwame Brown
0.6428571428571432,0.3850415512465374,0.558282208588957,0.09401709401709403,2,Kurt Thomas
0.6785714285714288,0.060941828254847646,0.13496932515337423,0.017094017094017096,0,Leon Smith
0.39285714285714324,0.0,0.0,0.17094017094017094,1,Randy Brown
0.4285714285714288,0.11357340720221605,0.05521472392638037,0.08547008547008547,1,Steve Kerr
0.6785714285714288,0.46537396121883656,0.4294478527607362,0.1452991452991453,2,Rashard Lewis
0.5000000000000004,0.24099722991689748,0.20245398773006135,0.18803418803418806,1,Trenton Hassell
0.6071428571428572,0.09418282548476453,0.17791411042944785,0.06837606837606838,0,Tremaine Fowlkes
0.7500000000000004,0.055401662049861494,0.12883435582822086,0.017094017094017096,0,Travis Knight
0.28571428571428603,0.2188365650969529,0.12269938650306748,0.3760683760683761,1,Travis Best
0.4285714285714288,0.13296398891966757,0.07975460122699386,0.11965811965811965,1,Trajan Langdon
0.5714285714285716,0.15789473684210525,0.07975460122699386,0.042735042735042736,0,Tracy Murray
0.6071428571428572,0.7091412742382271,0.4785276073619632,0.452991452991453,4,Tracy McGrady
0.39285714285714324,0.25484764542936283,0.15950920245398773,0.3675213675213675,1,Tony Parker
0.6428571428571432,0.1523545706371191,0.26993865030674846,0.03418803418803419,3,Tony Massenburg
0.39285714285714324,0.2631578947368421,0.19631901840490798,0.1794871794871795,1,Tony Delk
0.7142857142857144,0.19113573407202217,0.3987730061349693,0.042735042735042736,3,Tony Battie
0.7142857142857144,0.2742382271468144,0.22699386503067487,0.29914529914529914,3,Toni Kukoc
0.6785714285714288,0.18005540166204986,0.3067484662576687,0.15384615384615385,3,Tom Gugliotta
0.7500000000000004,0.26869806094182824,0.3742331288343558,0.11111111111111112,3,Todd MacCulloch
0.6785714285714288,0.3240997229916897,0.25153374233128833,0.11965811965811965,3,Tim Thomas
0.5714285714285716,0.036011080332409975,0.049079754601226995,0.008547008547008548,0,Tim James
0.3214285714285716,0.26592797783933514,0.11042944785276074,0.3504273504273504,1,Tim Hardaway
0.7500000000000004,0.7063711911357341,0.7791411042944785,0.3162393162393163,2,Tim Duncan
0.39285714285714324,0.08587257617728532,0.06748466257668712,0.15384615384615385,1,Tierre Brown
0.6785714285714288,0.24099722991689748,0.32515337423312884,0.02564102564102564,3,Theo Ratliff
0.4285714285714288,0.1523545706371191,0.1411042944785276,0.2393162393162393,1,Terry Porter
0.28571428571428603,0.34349030470914127,0.17791411042944785,0.7094017094017094,4,Terrell Brandon
0.6428571428571432,0.10526315789473684,0.1901840490797546,0.07692307692307693,0,Terence Morris
0.3571428571428572,0.3240997229916897,0.11042944785276074,0.26495726495726496,1,Troy Hudson
0.7142857142857144,0.1634349030470914,0.2392638036809816,0.07692307692307693,3,Troy Murphy
0.6428571428571432,0.22160664819944598,0.6441717791411042,0.07692307692307693,2,Tyrone Hill
0.535714285714286,0.1745152354570637,0.27607361963190186,0.11111111111111112,3,Tyrone Nesby
0.8571428571428572,0.3074792243767313,0.33128834355828224,0.09401709401709403,3,Zydrunas Ilgauskas
0.7142857142857144,0.16620498614958448,0.2883435582822086,0.02564102564102564,3,Zendon Hamilton
0.6785714285714288,0.0886426592797784,0.12269938650306748,0.042735042735042736,0,John Amaechi
0.7500000000000004,0.19113573407202217,0.2392638036809816,0.042735042735042736,3,Zeljko Rebraca
0.6428571428571432,0.07756232686980609,0.10429447852760736,0.02564102564102564,0,Zach Randolph
0.39285714285714324,0.06925207756232687,0.05521472392638037,0.11111111111111112,1,William Avery
0.3571428571428572,0.1440443213296399,0.06748466257668712,0.1282051282051282,1,Will Solomon
0.535714285714286,0.4182825484764543,0.2331288343558282,0.18803418803418806,3,Wesley Person
0.785714285714286,0.15512465373961218,0.12269938650306748,0.03418803418803419,0,Wang Zhi-zhi
0.6785714285714288,0.10526315789473684,0.1411042944785276,0.059829059829059825,0,Walter McCarty
0.6071428571428572,0.26038781163434904,0.2085889570552147,0.11965811965811965,3,Walt Williams
0.535714285714286,0.15512465373961218,0.2147239263803681,0.08547008547008547,0,Tariq Abdul-Wahad
0.5714285714285716,0.5180055401662049,0.29447852760736193,0.26495726495726496,4,Wally Szczerbiak
0.4285714285714288,0.09141274238227146,0.05521472392638037,0.08547008547008547,1,Vonteego Cummings
0.7500000000000004,0.1191135734072022,0.24539877300613497,0.017094017094017096,0,Vladimir Stepania
0.6785714285714288,0.18559556786703602,0.2331288343558282,0.11111111111111112,3,Vladimir Radmanovic
0.785714285714286,0.3074792243767313,0.5153374233128835,0.3162393162393163,2,Vlade Divac
0.6785714285714288,0.12742382271468142,0.26993865030674846,0.03418803418803419,3,Vitaly Potapenko
0.4642857142857144,0.027700831024930747,0.0,0.08547008547008547,1,Vinny Del Negro
0.535714285714286,0.6842105263157894,0.31901840490797545,0.3418803418803419,4,Vince Carter
0.7142857142857144,0.39058171745152354,0.39263803680981596,0.11111111111111112,3,Vin Baker
0.6785714285714288,0.08033240997229917,0.12883435582822086,0.03418803418803419,0,Victor Alexander
0.785714285714286,0.16897506925207756,0.29447852760736193,0.06837606837606838,3,Tyson Chandler
0.3214285714285716,0.21606648199445982,0.10429447852760736,0.29914529914529914,1,Tyronn Lue
0.4642857142857144,0.3185595567867036,0.15950920245398773,0.15384615384615385,1,Voshon Lenard
0.6071428571428572,0.060941828254847646,0.12269938650306748,0.05128205128205128,0,Tang Hamilton
0.6428571428571432,0.3268698060941828,0.38650306748466257,0.059829059829059825,3,Stromile Swift
0.6071428571428572,0.32132963988919666,0.15337423312883436,0.17094017094017094,3,Steven Smith
0.4285714285714288,0.5457063711911357,0.25766871165644173,0.5726495726495727,4,Sam Cassell
0.6428571428571432,0.13573407202216067,0.24539877300613497,0.059829059829059825,0,Ryan Bowen
0.4285714285714288,0.16066481994459833,0.09202453987730061,0.18803418803418806,1,Rusty LaRue
0.5000000000000004,0.31024930747922436,0.24539877300613497,0.11965811965811965,3,Ruben Patterson
0.7500000000000004,0.03324099722991689,0.10429447852760736,0.008547008547008548,0,Ruben Boumtje-Boumtje
0.5714285714285716,0.3850415512465374,0.2085889570552147,0.20512820512820512,3,Ron Mercer
0.6428571428571432,0.09695290858725761,0.06748466257668712,0.06837606837606838,0,Rodney White
0.5714285714285716,0.3296398891966759,0.27607361963190186,0.11965811965811965,3,Rodney Rogers
0.5000000000000004,0.26038781163434904,0.26380368098159507,0.09401709401709403,3,Rodney Buford
0.4285714285714288,0.2880886426592798,0.1901840490797546,0.5213675213675214,4,Rod Strickland
0.6071428571428572,0.10249307479224377,0.1901840490797546,0.05128205128205128,0,Robert Traylor
0.5714285714285716,0.09141274238227146,0.07361963190184048,0.02564102564102564,0,Sam Mack
0.39285714285714324,0.10803324099722991,0.08588957055214723,0.26495726495726496,1,Robert Pack
0.5714285714285716,0.3240997229916897,0.18404907975460122,0.18803418803418806,3,Ricky Davis
0.5714285714285716,0.2188365650969529,0.2883435582822086,0.29914529914529914,3,Rick Fox
0.4642857142857144,0.05817174515235457,0.07361963190184048,0.1623931623931624,1,Rick Brunson
0.5714285714285716,0.26038781163434904,0.22699386503067487,0.15384615384615385,3,Richard Jefferson
0.5714285714285716,0.554016620498615,0.2085889570552147,0.23076923076923078,4,Richard Hamilton
0.5714285714285716,0.07202216066481995,0.06748466257668712,0.008547008547008548,0,Reggie Slater
0.5714285714285716,0.4570637119113573,0.17177914110429446,0.27350427350427353,4,Reggie Miller
0.5000000000000004,0.6038781163434903,0.27607361963190186,0.3333333333333333,4,Ray Allen
0.785714285714286,0.13850415512465375,0.06134969325153374,0.0,0,Ratko Varda
0.7500000000000004,0.23268698060941828,0.3987730061349693,0.07692307692307693,3,Rasho Nesterovic
0.7142857142857144,0.5346260387811634,0.5030674846625767,0.1623931623931624,2,Rasheed Wallace
0.6785714285714288,0.18836565096952906,0.3619631901840491,0.24786324786324787,3,Robert Horry
0.4642857142857144,0.0886426592797784,0.1165644171779141,0.17094017094017094,1,Randy Livingston
0.5714285714285716,0.09141274238227146,0.06748466257668712,0.05128205128205128,0,Sam Mitchell
0.7142857142857144,0.04155124653739612,0.12269938650306748,0.008547008547008548,0,Samuel Dalembert
0.6785714285714288,0.0997229916897507,0.11042944785276074,0.008547008547008548,0,Steven Hunter
0.4285714285714288,0.4958448753462603,0.1901840490797546,0.6581196581196581,4,Steve Nash
0.6785714285714288,0.016620498614958446,0.03680981595092024,0.05128205128205128,0,Steve Goodrich
0.4285714285714288,0.5983379501385042,0.4294478527607362,0.5470085470085471,4,Steve Francis
0.39285714285714324,0.5650969529085872,0.19631901840490798,0.6923076923076923,4,Stephon Marbury
0.6071428571428572,0.10803324099722991,0.06748466257668712,0.042735042735042736,0,Stephen Jackson
0.6071428571428572,0.13019390581717452,0.17791411042944785,0.11111111111111112,0,Stacey Augmon
0.28571428571428603,0.1994459833795014,0.14723926380368096,0.2564102564102564,1,Speedy Claxton
0.6785714285714288,0.13019390581717452,0.1411042944785276,0.05128205128205128,0,Slava Medvedenko
0.6785714285714288,0.10803324099722991,0.3006134969325154,0.03418803418803419,3,Shawnelle Scott
0.5714285714285716,0.5290858725761773,0.6073619631901841,0.17094017094017094,2,Shawn Marion
0.6428571428571432,0.18559556786703602,0.4294478527607362,0.07692307692307693,3,Samaki Walker
0.6785714285714288,0.16897506925207756,0.2331288343558282,0.059829059829059825,3,Shawn Kemp
0.6428571428571432,0.5872576177285318,0.5521472392638037,0.26495726495726496,2,Shareef Abdur-Rahim
0.785714285714286,0.7534626038781163,0.656441717791411,0.2564102564102564,2,Shaquille O'Neal
0.6071428571428572,0.3988919667590028,0.33128834355828224,0.2393162393162393,3,Shane Battier
0.535714285714286,0.13850415512465375,0.18404907975460122,0.07692307692307693,0,Shandon Anderson
0.3571428571428572,0.12188365650969529,0.07975460122699386,0.1452991452991453,1,Shammond Williams
0.6785714285714288,0.08310249307479224,0.12269938650306748,0.03418803418803419,0,Sean Rooks
0.6785714285714288,0.12742382271468142,0.22085889570552147,0.03418803418803419,0,Sean Marks
0.5714285714285716,0.2936288088642659,0.31901840490797545,0.5042735042735043,4,Scottie Pippen
0.6785714285714288,0.13573407202216067,0.31288343558282206,0.02564102564102564,3,Scott Williams
0.6428571428571432,0.18559556786703602,0.2331288343558282,0.09401709401709403,3,Scott Padgett
0.7142857142857144,0.1772853185595568,0.43558282208588955,0.059829059829059825,3,Scot Pollard
0.9642857142857144,0.11357340720221605,0.20245398773006135,0.03418803418803419,0,Shawn Bradley
0.785714285714286,0.07479224376731303,0.24539877300613497,0.02564102564102564,0,Joel Przybilla
0.6428571428571432,0.23268698060941828,0.2085889570552147,0.09401709401709403,3,DerMarr Johnson
0.5714285714285716,0.2077562326869806,0.20245398773006135,0.19658119658119658,3,Joe Johnson
0.7142857142857144,0.1966759002770083,0.32515337423312884,0.22222222222222224,3,Christian Laettner
0.3214285714285716,0.2825484764542936,0.1165644171779141,0.3247863247863248,1,Chris Whitney
0.6785714285714288,0.6786703601108033,0.6196319018404908,0.41025641025641024,2,Chris Webber
0.5714285714285716,0.20498614958448755,0.17791411042944785,0.09401709401709403,3,Chris Mills
0.7500000000000004,0.21329639889196675,0.32515337423312884,0.02564102564102564,3,Chris Mihm
0.6785714285714288,0.1772853185595568,0.2331288343558282,0.042735042735042736,3,Chris Gatling
0.7142857142857144,0.030470914127423823,0.1165644171779141,0.02564102564102564,0,Chris Dudley
0.6428571428571432,0.21052631578947367,0.22085889570552147,0.059829059829059825,3,Chris Crawford
0.4285714285714288,0.11357340720221605,0.13496932515337423,0.4358974358974359,1,Chris Childs
0.6785714285714288,0.08310249307479224,0.19631901840490798,0.02564102564102564,0,Chris Andersen
0.7142857142857144,0.04155124653739612,0.08588957055214723,0.017094017094017096,0,Cherokee Parks
0.4285714285714288,0.3462603878116343,0.17177914110429446,0.4700854700854701,4,Chauncey Billups
0.39285714285714324,0.1440443213296399,0.12269938650306748,0.27350427350427353,1,Charlie Ward
0.4285714285714288,0.030470914127423823,0.042944785276073615,0.02564102564102564,1,Charlie Bell
0.4642857142857144,0.20498614958448755,0.13496932515337423,0.11111111111111112,1,Charles Smith
0.6428571428571432,0.10526315789473684,0.36809815950920244,0.17094017094017094,3,Charles Oakley
0.5714285714285716,0.08310249307479224,0.01840490797546012,0.02564102564102564,0,Cedric Henderson
0.7142857142857144,0.07479224376731303,0.10429447852760736,0.008547008547008548,0,Carlos Rogers
0.39285714285714324,0.08310249307479224,0.06748466257668712,0.1623931623931624,1,Carlos Arroyo
0.7142857142857144,0.17174515235457063,0.22085889570552147,0.09401709401709403,3,Calvin Booth
0.5714285714285716,0.20221606648199444,0.2147239263803681,0.13675213675213677,3,Calbert Cheaney
0.6785714285714288,0.08587257617728532,0.12883435582822086,0.017094017094017096,0,Cal Bowdler
0.5714285714285716,0.26592797783933514,0.27607361963190186,0.1794871794871795,3,Bryon Russell
0.28571428571428603,0.335180055401662,0.12269938650306748,0.28205128205128205,1,Chucky Atkins
0.6071428571428572,0.03324099722991689,0.11042944785276074,0.02564102564102564,0,Chucky Brown
0.5714285714285716,0.24376731301939059,0.5030674846625767,0.09401709401709403,3,Clar. Weatherspoon
0.6785714285714288,0.4044321329639889,0.29447852760736193,0.2136752136752137,3,Clifford Robinson
0.7500000000000004,0.038781163434903045,0.05521472392638037,0.02564102564102564,0,DeSagana Diop
0.3571428571428572,0.3933518005540166,0.12883435582822086,0.29914529914529914,4,David Wesley
0.785714285714286,0.3379501385041551,0.5092024539877301,0.10256410256410256,2,David Robinson
0.5714285714285716,0.1191135734072022,0.17791411042944785,0.08547008547008547,0,Darvin Ham
0.28571428571428603,0.008310249307479223,0.01840490797546012,0.08547008547008547,1,Darrick Martin
0.3571428571428572,0.34349030470914127,0.2392638036809816,0.4700854700854701,4,Darrell Armstrong
0.6428571428571432,0.2631578947368421,0.3374233128834356,0.18803418803418806,3,Darius Miles
0.6785714285714288,0.11080332409972299,0.15950920245398773,0.059829059829059825,0,Danny Manning
0.6071428571428572,0.31024930747922436,0.7177914110429447,0.13675213675213677,2,Danny Fortson
0.6785714285714288,0.12742382271468142,0.11042944785276074,0.08547008547008547,0,Danny Ferry
0.785714285714286,0.07479224376731303,0.1411042944785276,0.059829059829059825,0,Daniel Santiago
0.4285714285714288,0.09418282548476453,0.07361963190184048,0.1452991452991453,1,Bryce Drew
0.28571428571428603,0.18559556786703602,0.12269938650306748,0.23076923076923078,1,Dana Barros
0.7142857142857144,0.08587257617728532,0.12269938650306748,0.03418803418803419,0,Dan Langhi
